---------------------------------------------------
  Seconds     A1       B2       C3       D4    
---------------------------------------------------
    93364    	23.2	23.6	23.2	23.2
    93424    	23.2	23.6	22.9	22.9
    93484    	23.2	23.6	23.2	22.9
    93544    	23.2	23.3	23.2	22.9
    93604    	23.2	23.3	22.9	22.9
    93664    	23.2	23.6	22.9	23.2
    93724    	23.2	23.3	22.9	23.2
    93784    	23.5	23.6	23.2	22.9
    93844    	23.2	23.3	22.9	23.2
    93904    	23.2	23.6	23.2	23.2
    93964    	23.5	23.3	22.9	23.2
    94024    	23.2	23.3	23.2	22.9
    94084    	23.2	23.6	23.2	22.9
    94144    	23.2	23.3	22.9	23.2
    94204    	23.2	23.3	23.2	23.2
    94264    	23.5	23.3	22.9	22.9
    94324    	23.2	23.6	22.9	22.9
    94384    	23.2	23.6	23.2	23.2
    94444    	23.5	23.6	22.9	23.2
    94504    	23.2	23.6	22.9	23.2
    94564    	23.5	23.6	23.2	23.2
    94624    	23.5	23.3	23.5	23.5
    94684    	23.5	23.6	22.9	23.2
    94744    	23.2	23.6	23.2	23.2
    94804    	23.2	23.3	23.2	23.2
    94864    	23.2	23.6	22.9	23.2
    94924    	23.5	23.6	23.2	23.2
    94984    	23.2	23.6	22.9	23.2
    95044    	23.5	23.6	23.2	23.2
    95104    	23.2	23.3	23.2	23.2
    95164    	23.5	23.3	23.2	23.2
    95224    	23.5	23.3	22.9	23.2
    95284    	23.2	23.3	23.2	22.9
    95344    	23.2	23.3	23.2	23.2
    95404    	23.2	23.6	23.2	23.2
    95464    	23.2	23.3	23.2	22.9
    95524    	23.2	23.6	22.9	23.2
    95584    	23.5	23.3	22.9	23.2
    95644    	23.2	23.3	23.2	23.5
    95704    	23.2	23.3	23.2	23.2
    95764    	23.2	23.6	23.2	22.9
    95824    	23.5	23.6	22.9	23.2
    95884    	23.5	23.3	22.9	23.2
    95944    	23.5	23.3	23.2	22.9
    96004    	23.5	23.3	23.2	23.2
    96064    	23.2	23.3	22.9	23.2
    96124    	23.5	23.6	22.9	23.2
    96184    	23.2	23.3	23.2	23.2
    96244    	23.5	23.6	23.2	23.2
    96304    	23.2	23.6	23.2	23.2
    96364    	23.5	23.3	23.2	23.2
    96424    	23.2	23.3	23.2	23.2
    96484    	23.2	23.6	23.2	23.2
    96544    	23.5	23.3	22.9	23.2
    96604    	23.2	23.3	23.2	22.9
    96664    	23.2	23.3	23.2	23.2
    96724    	23.2	23.3	23.2	23.2
    96784    	23.5	23.6	23.2	23.2
    96844    	23.5	23.3	22.9	23.2
    96904    	23.2	23.6	22.9	23.2
    96964    	23.2	23.6	22.9	23.2
    97024    	23.2	23.3	23.2	23.2
    97084    	23.2	23.3	23.2	23.2
    97144    	23.2	23.6	23.2	23.2
    97204    	23.5	23.6	23.2	23.2
    97264    	23.2	23.6	22.9	23.2
    97324    	23.2	23.3	23.2	23.2
    97384    	23.2	23.3	22.9	23.2
    97444    	23.5	23.3	22.9	23.2
    97504    	23.2	23.3	22.9	23.2
    97564    	23.5	23.3	22.6	23.2
    97624    	23.2	23.3	22.9	23.2
    97684    	23.5	23.6	22.9	23.2
    97744    	23.2	23.3	23.2	23.5
    97804    	23.2	23.3	23.2	23.5
    97864    	23.2	23.6	23.2	23.2
    97924    	23.2	23.3	22.9	23.2
    97984    	23.5	23.6	23.2	23.2
    98044    	23.0	23.6	23.2	23.2
    98104    	23.2	23.3	23.2	23.2
    98164    	23.2	23.1	23.2	23.5
    98224    	23.2	23.3	23.2	23.2
    98284    	23.2	23.6	23.2	23.2
    98344    	23.2	23.3	22.9	23.2
    98404    	23.2	23.3	22.9	23.2
    98464    	23.5	23.3	23.2	23.2
    98524    	23.2	23.3	22.9	23.5
    98584    	23.2	23.3	23.2	23.2
    98644    	23.5	23.3	23.2	23.2
    98704    	23.2	23.3	22.9	23.2
    98764    	23.2	23.6	22.9	23.2
    98824    	23.2	23.6	23.2	23.2
    98884    	23.2	23.3	22.9	23.2
    98944    	23.5	23.3	22.9	23.5
    99004    	23.2	23.3	23.2	23.2
    99064    	23.2	23.3	23.2	23.2
    99124    	23.2	23.3	22.9	23.2
    99184    	23.2	23.1	23.2	23.2
    99244    	23.2	23.3	23.2	23.2
    99304    	23.2	23.3	22.9	22.9
    99364    	23.2	23.6	22.9	23.2
    99424    	23.2	23.3	23.2	23.2
    99484    	23.5	23.6	23.2	23.5
    99544    	23.2	23.1	22.9	23.5
    99604    	23.2	23.6	23.2	23.2
    99664    	23.2	23.6	22.9	23.5
    99724    	23.2	23.3	22.9	23.2
    99784    	23.2	23.6	23.2	23.2
    99844    	23.5	23.3	22.9	23.2
    99904    	23.5	23.3	22.9	23.2
    99964    	23.5	23.1	23.2	23.2
   100024    	23.2	23.3	22.9	23.2
   100084    	23.5	23.3	23.2	23.5
   100144    	23.2	23.3	23.2	23.5
   100204    	23.2	23.3	23.2	23.2
   100264    	23.2	23.3	23.2	23.5
   100324    	23.2	23.3	23.2	23.2
   100384    	23.2	23.3	22.9	23.2
   100444    	23.2	23.3	22.9	23.2
   100504    	23.2	23.3	23.2	23.2
   100564    	23.0	23.3	22.9	23.2
   100624    	23.2	23.6	23.2	22.9
   100684    	23.5	23.6	23.2	23.2
   100744    	23.5	23.3	23.2	23.5
   100804    	23.2	23.3	23.2	23.5
   100864    	23.2	23.3	23.2	23.2
   100924    	23.2	23.3	23.2	23.5
   100984    	23.2	23.3	23.2	23.5
   101044    	23.2	23.6	22.9	23.2
   101104    	23.2	23.6	22.9	23.5
   101164    	23.2	23.6	23.2	23.5
   101224    	23.2	23.3	23.2	23.2
   101284    	23.2	23.3	23.2	23.2
   101344    	23.5	23.3	23.2	23.2
   101404    	23.5	23.3	23.2	23.5
   101464    	23.5	23.3	22.9	23.2
   101524    	23.2	23.3	23.2	23.5
   101584    	23.2	23.3	23.2	23.5
   101644    	23.2	23.3	22.9	23.5
   101704    	23.2	23.3	23.2	23.5
   101764    	23.2	23.3	23.2	23.5
   101825    	23.2	23.3	23.2	23.2
   101885    	23.5	23.3	22.9	23.5
   101945    	23.2	23.6	22.9	23.5
   102005    	23.2	23.6	23.2	23.5
   102065    	23.5	23.3	22.9	23.5
   102125    	23.2	23.3	23.2	23.5
   102185    	23.2	23.3	23.2	23.5
   102245    	23.5	23.3	22.9	23.5
   102305    	23.5	23.6	23.5	23.5
   102365    	23.5	23.3	23.2	23.5
   102425    	23.5	23.6	22.9	23.5
   102485    	23.2	23.6	23.2	23.5
   102545    	23.2	23.3	22.9	23.5
   102605    	23.2	23.3	23.2	23.5
   102665    	23.5	23.3	23.2	23.5
   102725    	23.5	23.3	22.9	23.5
   102785    	23.5	23.3	23.2	23.5
   102845    	23.5	23.3	22.9	23.2
   102905    	23.5	23.6	23.2	23.2
   102965    	23.5	23.6	22.9	23.5
   103025    	23.2	23.6	22.9	23.5
   103085    	23.2	23.6	23.2	23.2
   103145    	23.5	23.3	23.2	23.5
   103205    	23.5	23.6	23.2	23.7
   103265    	23.2	23.6	23.2	23.5
   103325    	23.5	23.6	23.2	23.5
   103385    	23.2	23.6	22.9	23.7
   103445    	23.5	23.3	22.9	23.5
   103505    	23.5	23.6	22.9	23.5
   103565    	23.2	23.6	23.2	23.5
   103625    	23.2	23.3	22.9	23.7
   103685    	23.5	23.6	22.9	23.7
   103745    	23.2	23.3	23.2	23.5
   103805    	23.2	23.3	22.9	23.5
   103865    	23.2	23.3	22.9	23.5
   103925    	23.5	23.6	23.2	23.2
   103985    	23.5	23.3	22.9	23.5
   104045    	23.5	23.3	23.2	23.5
   104105    	23.5	23.6	23.2	23.2
   104165    	23.2	23.6	23.2	23.5
   104225    	23.5	23.6	23.2	23.5
   104285    	23.5	23.6	22.9	23.5
   104345    	23.2	23.3	23.2	23.2
   104405    	23.2	23.3	23.2	23.2
   104465    	23.2	23.3	23.2	23.2
   104525    	23.5	23.3	22.9	23.2
   104585    	23.5	23.6	23.2	23.2
   104645    	23.5	23.6	23.2	23.2
   104705    	23.5	23.3	23.2	22.9
   104765    	23.2	23.6	23.2	22.9
   104825    	23.2	23.3	23.2	22.9
   104885    	23.2	23.3	22.9	23.2
   104945    	23.2	23.6	23.2	23.2
   105005    	23.2	23.6	22.9	23.2
   105065    	23.2	23.3	23.2	23.2
   105125    	23.2	23.3	22.9	23.2
   105185    	23.2	23.6	23.2	22.9
   105245    	23.5	23.3	22.9	22.9
   105305    	23.2	23.3	22.9	23.2
   105365    	23.2	23.6	22.9	22.9
   105425    	23.2	23.3	23.2	23.2
   105485    	23.2	23.3	23.2	23.2
   105545    	23.5	23.3	22.9	22.9
   105605    	23.5	23.6	23.2	23.2
   105665    	23.2	23.3	22.9	23.2
   105725    	23.2	23.6	23.2	23.2
   105785    	23.2	23.3	22.9	23.2
   105845    	23.2	23.6	23.2	22.9
   105905    	23.2	23.6	23.2	22.9
   105965    	23.2	23.6	23.2	22.9
   106025    	23.5	23.6	23.2	23.2
   106085    	23.2	23.3	22.9	22.9
   106145    	23.5	23.3	22.9	22.9
   106205    	23.5	23.6	23.2	22.9
   106265    	23.5	23.3	22.9	22.9
   106325    	23.0	23.3	22.9	23.2
   106385    	23.2	23.3	22.9	22.9
   106445    	23.2	23.6	23.2	22.9
   106505    	23.5	23.6	22.9	23.2
   106565    	23.5	23.6	22.9	23.2
   106625    	23.2	23.6	23.2	22.9
   106685    	23.2	23.3	22.9	23.2
   106745    	23.2	23.3	22.9	23.2
   106805    	23.2	23.6	23.2	22.9
   106865    	23.2	23.6	23.2	22.9
   106925    	23.5	23.6	23.2	22.9
   106985    	23.5	23.3	22.9	22.9
   107045    	23.2	23.6	23.2	22.9
   107105    	23.2	23.6	22.9	23.2
   107165    	23.2	23.6	22.9	23.2
   107225    	23.5	23.3	22.9	22.9
   107285    	23.2	23.3	23.2	22.9
   107345    	23.5	23.3	22.9	23.2
   107405    	23.5	23.6	23.2	23.2
   107465    	23.2	23.6	22.9	23.2
   107525    	23.2	23.3	22.9	23.2
   107585    	23.5	23.6	22.9	23.2
   107645    	23.5	23.6	23.2	23.2
   107705    	23.5	23.3	23.2	22.9
   107765    	23.5	23.6	22.9	23.2
   107825    	23.2	23.3	22.9	22.9
   107885    	23.5	23.6	23.2	23.2
   107945    	23.2	23.6	22.9	23.2
   108005    	23.2	23.3	22.9	23.2
   108065    	23.5	23.6	22.9	23.2
   108125    	23.5	23.3	23.2	23.2
   108185    	23.5	23.6	22.9	22.9
   108245    	23.5	23.6	23.2	23.2
   108305    	23.5	23.3	22.9	22.9
   108365    	23.5	23.6	22.9	23.5
   108425    	23.2	23.3	22.9	23.2
   108485    	23.2	23.3	23.2	23.2
   108545    	23.5	23.6	23.2	22.9
   108605    	23.2	23.6	22.9	23.2
   108665    	23.2	23.3	22.9	23.2
   108725    	23.2	23.3	23.2	23.2
   108785    	23.5	23.3	22.9	23.2
   108845    	23.5	23.3	22.9	22.9
   108905    	23.5	23.3	23.2	22.9
   108965    	23.2	23.6	22.9	22.9
   109025    	23.5	23.6	22.9	23.2
   109085    	23.5	23.6	22.9	22.9
   109145    	23.2	23.6	23.2	23.2
   109205    	23.5	23.6	22.9	23.2
   109265    	23.5	23.6	22.9	23.2
   109325    	23.2	23.6	22.6	23.2
   109385    	23.2	23.3	22.9	22.9
   109445    	23.2	23.3	23.2	22.9
   109505    	23.2	23.3	23.2	23.2
   109565    	23.2	23.3	23.2	23.2
   109625    	23.5	23.3	23.2	23.2
   109685    	23.2	23.6	23.2	23.2
   109745    	23.2	23.6	22.9	23.2
   109805    	23.5	23.3	23.2	23.2
   109865    	23.2	23.3	22.9	23.2
   109925    	23.5	23.3	22.9	23.2
   109985    	23.5	23.6	22.9	23.2
   110045    	23.5	23.3	23.2	23.5
   110105    	23.2	23.6	23.2	23.2
   110165    	23.5	23.6	22.9	23.5
   110225    	23.5	23.6	22.9	23.5
   110285    	23.5	23.3	22.9	23.5
   110345    	23.5	23.3	23.2	23.2
   110405    	23.5	23.3	23.2	23.2
   110465    	23.2	23.6	23.2	23.5
   110525    	23.2	23.3	23.2	23.2
   110585    	23.5	23.6	23.2	23.2
   110645    	23.5	23.6	22.9	23.5
   110705    	23.5	23.6	22.9	23.2
   110765    	23.5	23.6	22.9	23.2
   110825    	23.5	23.3	22.9	23.2
   110885    	23.5	23.6	22.9	23.2
   110945    	23.5	23.6	22.9	23.2
   111005    	23.5	23.6	23.2	23.2
   111065    	23.2	23.3	23.2	23.5
   111125    	23.5	23.3	23.2	22.9
   111185    	23.2	23.6	23.2	23.2
   111245    	23.5	23.6	22.9	23.2
   111305    	23.5	23.6	23.2	23.2
   111365    	23.5	23.6	23.2	23.2
   111425    	23.5	23.6	22.9	23.2
   111485    	23.5	23.3	23.2	23.2
   111545    	23.5	23.3	23.2	22.9
   111605    	23.5	23.3	22.9	23.2
   111665    	23.2	23.3	22.9	22.9
   111725    	23.2	23.3	22.9	23.2
   111785    	23.2	23.6	22.9	23.5
   111845    	23.2	23.6	22.9	23.2
   111905    	23.5	23.3	23.2	23.2
   111965    	23.5	23.3	22.9	23.2
   112025    	23.5	23.3	23.2	23.5
   112085    	23.5	23.6	23.2	23.2
   112145    	23.2	23.6	23.2	23.2
   112205    	23.2	23.3	22.9	23.2
   112265    	23.5	23.3	22.9	23.2
   112325    	23.2	23.6	22.9	23.2
   112385    	23.5	23.6	22.9	23.2
   112445    	23.5	23.6	22.9	23.2
   112505    	23.5	23.6	22.9	23.2
   112565    	23.5	23.6	22.9	23.2
   112625    	23.5	23.6	23.2	22.9
   112685    	23.5	23.3	23.2	22.9
   112745    	23.2	23.6	22.9	23.2
   112805    	23.5	23.3	23.2	23.2
   112865    	23.2	23.6	23.2	23.2
   112925    	23.5	23.3	23.2	23.2
   112985    	23.2	23.6	22.9	23.2
   113045    	23.2	23.6	23.2	23.5
   113105    	23.5	23.9	22.9	23.2
   113165    	23.5	23.3	23.2	23.2
   113225    	23.5	23.6	23.2	23.2
   113285    	23.2	23.6	23.2	23.2
   113345    	23.2	23.6	23.2	22.9
   113405    	23.2	23.6	22.9	23.2
   113465    	23.2	23.6	22.9	23.2
   113525    	23.5	23.3	23.2	22.9
   113585    	23.2	23.6	23.2	22.9
   113645    	23.5	23.6	22.9	23.2
   113705    	23.5	23.6	22.9	23.2
   113765    	23.5	23.6	23.2	23.2
   113825    	23.5	23.3	22.9	23.2
   113885    	23.5	23.6	22.9	22.9
   113945    	23.5	23.3	22.9	23.2
   114005    	23.5	23.6	23.2	23.2
   114065    	23.5	23.6	23.2	22.9
   114125    	23.5	23.3	23.2	23.2
   114185    	23.2	23.6	23.2	23.2
   114245    	23.2	23.6	23.2	23.2
   114305    	23.5	23.6	22.9	23.2
   114365    	23.5	23.3	22.9	22.9
   114425    	23.2	23.3	22.9	22.9
   114485    	23.2	23.6	22.9	22.9
   114545    	23.5	23.6	23.2	23.2
   114605    	23.2	23.6	23.2	23.2
   114665    	23.2	23.6	22.9	23.2
   114725    	23.5	23.3	23.2	23.2
   114785    	23.2	23.6	22.9	22.9
   114845    	23.2	23.6	22.9	23.2
   114905    	23.5	23.6	23.2	22.9
   114965    	23.5	23.6	22.9	23.2
   115025    	23.2	23.6	22.9	23.2
   115085    	23.5	23.3	22.9	23.2
   115145    	23.5	23.6	22.9	23.2
   115205    	23.5	23.6	22.9	23.2
   115265    	23.5	23.6	22.9	23.2
   115325    	23.2	23.6	23.2	23.5
   115385    	23.5	23.6	22.9	23.2
   115445    	23.2	23.6	22.9	23.2
   115505    	23.2	23.3	22.9	22.9
   115565    	23.2	23.6	23.2	23.2
   115625    	23.2	23.3	23.2	23.2
   115685    	23.5	23.3	22.9	23.2
   115745    	23.2	23.6	22.9	23.2
   115805    	23.2	23.6	22.9	23.2
   115865    	23.5	23.6	22.9	23.2
   115925    	23.5	23.6	23.2	23.2
   115985    	23.2	23.3	22.9	23.2
   116045    	23.5	23.3	22.9	23.2
   116105    	23.5	23.6	23.2	23.2
   116165    	23.2	23.6	22.9	23.2
   116225    	23.5	23.6	22.9	23.2
   116285    	23.2	23.3	23.2	23.2
   116345    	23.5	23.3	23.2	23.2
   116405    	23.5	23.6	23.2	22.9
   116465    	23.5	23.6	22.9	23.2
   116525    	23.2	23.6	23.2	23.2
   116585    	23.5	23.6	22.9	23.2
   116645    	23.5	23.6	23.2	23.2
   116705    	23.5	23.6	23.2	23.2
   116765    	23.5	23.3	22.9	23.2
   116825    	23.2	23.6	22.9	23.2
   116885    	23.5	23.3	22.9	23.2
   116945    	23.5	23.3	23.2	23.2
   117005    	23.5	23.3	22.9	23.2
   117065    	23.2	23.6	22.9	22.9
   117125    	23.2	23.3	23.2	23.2
   117185    	23.5	23.6	22.9	22.9
   117245    	23.5	23.6	23.2	23.2
   117305    	23.5	23.6	22.9	23.2
   117365    	23.5	23.6	23.2	23.2
   117425    	23.5	23.3	23.2	23.2
   117485    	23.5	23.3	22.9	22.9
   117545    	23.2	23.6	23.2	22.9
   117605    	23.2	23.3	23.2	22.9
   117665    	23.5	23.6	23.2	23.2
   117725    	23.5	23.6	22.9	23.2
   117785    	23.5	23.6	22.9	22.9
   117845    	23.5	23.6	22.6	23.2
   117905    	23.5	23.3	23.2	22.9
   117965    	23.2	23.6	22.9	23.2
   118025    	23.5	23.6	22.9	22.9
   118085    	23.5	23.6	22.9	23.2
   118145    	23.2	23.6	23.2	23.2
   118205    	23.5	23.3	22.9	23.2
   118265    	23.5	23.6	22.9	23.2
   118325    	23.5	23.6	22.9	23.2
   118385    	23.5	23.3	22.9	22.9
   118445    	23.2	23.6	22.9	23.2
   118505    	23.5	23.6	22.9	23.2
   118565    	23.5	23.6	23.2	23.2
   118625    	23.5	23.3	23.2	23.2
   118685    	23.5	23.6	23.2	22.9
   118745    	23.2	23.6	22.9	22.9
   118805    	23.5	23.6	23.2	23.2
   118865    	23.5	23.6	22.9	23.2
   118925    	23.2	23.3	23.2	22.9
   118985    	23.2	23.3	22.9	22.9
   119045    	23.5	23.3	22.9	23.2
   119105    	23.5	23.3	23.2	22.9
   119165    	23.5	23.6	22.9	22.9
   119225    	23.2	23.3	22.9	23.2
   119285    	23.5	23.6	22.9	22.9
   119345    	23.5	23.6	22.6	23.2
   119405    	23.2	23.6	23.2	22.9
   119465    	23.5	23.6	22.9	23.2
   119525    	23.5	23.6	22.9	23.2
   119585    	23.5	23.3	23.2	23.2
   119645    	23.5	23.3	22.9	23.2
   119705    	23.2	23.9	23.2	23.2
   119765    	23.5	23.6	23.2	22.9
   119825    	23.5	23.3	22.9	23.2
   119885    	23.2	23.6	22.9	23.2
   119945    	23.2	23.6	22.9	22.9
   120005    	23.8	23.3	22.9	23.2
   120065    	23.5	23.3	23.2	22.9
   120125    	23.5	23.6	22.9	23.2
   120185    	23.5	23.3	22.9	23.2
   120245    	23.2	23.3	23.2	22.9
   120305    	23.5	23.3	23.2	22.9
   120365    	23.5	23.6	23.2	22.9
   120425    	23.5	23.6	23.2	22.9
   120485    	23.5	23.6	22.9	23.2
   120545    	23.5	23.6	22.9	22.9
   120605    	23.5	23.6	23.2	23.2
   120665    	23.2	23.6	23.2	22.9
   120725    	23.2	23.3	23.2	22.9
   120785    	23.5	23.6	23.2	22.9
   120845    	23.2	23.6	22.9	22.9
   120905    	23.5	23.6	22.9	23.2
   120965    	23.5	23.3	22.9	23.2
   121025    	23.2	23.6	22.9	23.2
   121085    	23.2	23.6	22.9	23.2
   121145    	23.2	23.6	23.2	22.9
   121205    	23.2	23.3	22.9	22.9
   121265    	23.5	23.6	23.2	22.9
   121325    	23.5	23.6	23.2	23.2
   121385    	23.5	23.1	22.9	23.2
   121445    	23.2	23.6	22.9	23.2
   121505    	23.2	23.6	22.9	22.9
   121565    	23.2	23.6	23.2	23.2
   121625    	23.2	23.6	22.9	22.9
   121685    	23.2	23.6	22.9	23.2
   121745    	23.5	23.6	22.9	22.9
   121805    	23.2	23.6	23.2	23.2
   121865    	23.2	23.3	22.9	23.2
   121925    	23.5	23.6	22.9	22.9
   121985    	23.2	23.6	23.2	22.9
   122045    	23.5	23.3	23.2	23.2
   122105    	23.5	23.6	22.9	22.9
   122165    	23.2	23.6	22.9	22.9
   122225    	23.5	23.6	23.2	22.9
   122285    	23.2	23.3	23.2	23.2
   122345    	23.2	23.6	22.9	22.9
   122405    	23.2	23.3	22.9	22.6
   122465    	23.5	23.3	23.2	22.9
   122525    	23.2	23.3	22.9	23.2
   122585    	23.2	23.6	22.9	23.2
   122645    	23.5	23.6	22.9	22.9
   122705    	23.2	23.3	22.9	22.9
   122765    	23.5	23.6	23.2	22.9
   122825    	23.2	23.6	22.9	22.9
   122885    	23.5	23.6	22.9	23.2
   122945    	23.5	23.6	22.9	22.9
   123005    	23.2	23.3	23.2	23.2
   123065    	23.5	23.3	22.9	22.9
   123125    	23.5	23.6	23.2	22.9
   123185    	23.2	23.6	23.2	22.9
   123245    	23.5	23.6	23.2	23.2
   123305    	23.5	23.6	22.9	22.9
   123365    	23.2	23.3	22.9	23.2
   123425    	23.5	23.3	22.9	23.2
   123485    	23.2	23.1	23.2	22.9
   123545    	23.2	23.6	22.9	23.2
   123605    	23.5	23.6	22.9	22.9
   123665    	23.5	23.6	22.9	22.9
   123725    	23.5	23.6	23.2	22.9
   123785    	23.2	23.6	22.9	22.9
   123845    	23.2	23.6	23.2	22.9
   123905    	23.5	23.3	22.9	23.2
   123965    	23.5	23.6	23.2	23.2
   124025    	23.2	23.6	22.9	22.9
   124085    	23.2	23.6	22.9	23.2
   124145    	23.5	23.6	23.2	23.2
   124205    	23.5	23.3	22.9	23.2
   124265    	23.5	23.3	22.9	23.2
   124325    	23.2	23.6	22.9	22.9
   124385    	23.5	23.6	23.2	22.9
   124445    	23.2	23.6	22.9	22.9
   124505    	23.2	23.6	23.2	23.2
   124565    	23.2	23.6	22.9	22.9
   124625    	23.5	23.3	22.9	22.9
   124685    	23.2	23.3	23.2	22.9
   124745    	23.5	23.3	22.9	22.9
   124805    	23.2	23.3	23.2	22.9
   124865    	23.2	23.3	22.9	22.9
   124925    	23.2	23.6	22.9	22.9
   124985    	23.5	23.3	22.9	23.2
   125045    	23.5	23.3	22.9	22.6
   125105    	23.2	23.3	23.2	22.9
   125165    	23.2	23.3	23.2	23.2
   125225    	23.2	23.6	23.2	22.9
   125285    	23.2	23.6	22.9	22.9
   125345    	23.2	23.6	23.2	22.9
   125405    	23.2	23.3	22.9	22.9
   125465    	23.2	23.6	23.2	23.2
   125525    	23.2	23.6	22.9	23.2
   125585    	23.5	23.6	23.2	23.2
   125645    	23.2	23.3	22.9	23.2
   125705    	23.2	23.3	23.2	22.9
   125766    	23.5	23.6	23.2	23.2
   125825    	23.2	23.3	22.9	23.2
   125886    	23.5	23.6	22.9	23.2
   125946    	23.2	23.6	22.9	23.2
   126006    	23.5	23.3	22.9	23.2
   126066    	23.5	23.6	22.9	22.9
   126126    	23.2	23.6	23.2	23.2
   126186    	23.2	23.6	23.2	22.9
   126246    	23.5	23.3	23.2	23.2
   126306    	23.2	23.6	22.6	23.2
   126366    	23.2	23.3	22.9	22.9
   126426    	23.5	23.3	22.9	22.9
   126486    	23.2	23.6	22.9	23.2
   126546    	23.2	23.3	22.9	22.9
   126606    	23.5	23.6	22.9	22.9
   126666    	23.2	23.3	22.9	22.9
   126726    	23.5	23.6	22.9	23.2
   126786    	23.2	23.6	22.9	23.2
   126846    	23.2	23.6	22.9	22.9
   126906    	23.2	23.3	22.9	22.9
   126966    	23.5	23.3	22.9	22.9
   127026    	23.5	23.6	22.9	22.9
   127086    	23.2	23.6	23.2	23.2
   127146    	23.2	23.6	22.9	23.2
   127206    	23.2	23.6	22.9	23.2
   127266    	23.2	23.6	23.2	22.9
   127326    	23.5	23.6	22.9	22.9
   127386    	23.2	23.6	22.9	23.2
   127446    	23.2	23.3	23.2	23.2
   127506    	23.2	23.6	22.9	22.9
   127566    	23.2	23.6	23.2	23.2
   127626    	23.2	23.6	23.2	23.2
   127686    	23.5	23.3	22.9	23.2
   127746    	23.2	23.6	22.9	22.9
   127806    	23.5	23.3	23.2	22.9
   127866    	23.5	23.6	22.9	22.9
   127926    	23.5	23.6	22.6	23.2
   127986    	23.5	23.6	23.2	22.9
   128046    	23.2	23.6	22.9	22.9
   128106    	23.5	23.6	22.9	23.2
   128166    	23.5	23.6	22.9	23.2
   128226    	23.5	23.1	22.9	23.2
   128286    	23.2	23.3	23.2	22.9
   128346    	23.2	23.6	22.9	22.9
   128406    	23.5	23.6	23.2	23.2
   128466    	23.2	23.6	22.9	22.9
   128526    	23.2	23.3	23.2	22.9
   128586    	23.5	23.3	22.9	22.9
   128646    	23.2	23.3	22.9	23.2
   128706    	23.5	23.3	23.2	22.9
   128766    	23.2	23.6	22.9	22.9
   128826    	23.2	23.6	22.9	23.2
   128886    	23.5	23.6	22.9	22.9
   128946    	23.2	23.6	22.9	23.2
   129006    	23.5	23.3	22.9	23.2
   129066    	23.2	23.6	22.9	23.2
   129126    	23.5	23.3	22.9	22.9
   129186    	23.2	23.6	22.9	23.2
   129246    	23.5	23.3	22.9	22.9
   129306    	23.5	23.6	23.2	23.2
   129366    	23.2	23.3	22.9	23.2
   129426    	23.5	23.6	22.9	23.2
   129486    	23.2	23.3	22.9	23.2
   129546    	23.2	23.6	22.9	23.2
   129606    	23.2	23.9	22.9	22.9
   129666    	23.2	23.6	22.9	22.9
   129726    	23.5	23.6	23.2	23.2
   129786    	23.2	23.3	22.9	22.9
   129846    	23.5	23.3	22.9	22.9
   129906    	23.5	23.6	22.6	23.2
   129966    	23.5	23.6	22.6	23.2
   130026    	23.5	23.3	22.9	22.9
   130086    	23.2	23.6	23.2	22.9
   130146    	23.2	23.6	23.2	22.9
   130206    	23.2	23.6	23.2	22.9
   130266    	23.2	23.6	23.2	22.9
   130326    	23.5	23.6	22.9	22.9
   130386    	23.5	23.6	22.9	23.2
   130446    	23.5	23.3	22.9	23.2
   130506    	23.2	23.6	22.9	22.9
   130566    	23.2	23.6	23.2	22.9
   130626    	23.5	23.6	23.2	22.9
   130686    	23.5	23.6	23.2	22.9
   130746    	23.2	23.6	22.9	23.2
   130806    	23.5	23.3	22.9	23.2
   130866    	23.8	23.6	22.9	22.9
   130926    	23.2	23.6	22.9	22.9
   130986    	23.5	23.6	23.2	22.9
   131046    	23.2	23.6	22.9	23.2
   131106    	23.2	23.3	22.9	22.9
   131166    	23.5	23.3	22.9	22.9
   131226    	23.2	23.6	22.9	22.9
   131286    	23.2	23.6	22.9	23.2
   131346    	23.5	23.3	23.2	22.9
   131406    	23.2	23.6	22.9	22.9
   131466    	23.2	23.6	22.9	23.2
   131526    	23.5	23.6	22.9	22.9
   131586    	23.2	23.3	22.9	22.9
   131646    	23.5	23.6	23.2	22.9
   131706    	23.2	23.3	22.9	22.9
   131766    	23.5	23.6	23.2	22.9
   131826    	23.5	23.6	23.2	22.6
   131886    	23.2	23.6	22.9	22.9
   131946    	23.5	23.6	23.2	22.9
   132006    	23.2	23.3	23.2	23.2
   132066    	23.2	23.6	23.2	22.9
   132126    	23.2	23.3	23.2	22.9
   132186    	23.2	23.3	23.2	23.2
   132246    	23.2	23.6	22.9	22.9
   132306    	23.2	23.6	22.9	22.9
   132366    	23.2	23.6	22.9	22.9
   132426    	23.2	23.6	22.9	22.9
   132486    	23.5	23.6	23.2	22.9
   132546    	23.5	23.6	23.2	22.9
   132606    	23.2	23.6	22.9	23.2
   132666    	23.5	23.6	22.9	23.2
   132726    	23.2	23.3	22.9	22.9
   132786    	23.5	23.6	22.9	22.9
   132846    	23.2	23.3	22.9	22.6
   132906    	23.2	23.3	22.9	23.2
   132966    	23.2	23.3	22.9	22.9
   133026    	23.2	23.6	22.9	23.2
   133086    	23.5	23.6	23.2	22.9
   133146    	23.2	23.3	23.2	22.9
